,store_id,store_name,title,writer,link,summary,blog_name,original_index
1390,38753146,민 헤어,독산동민헤어시세이도염색로즈핑크브라운독산동머리잘하는미용실옴... ,sickbanana,https://m.blog.naver.com/sickbanana/220864680490,안녕하세요~~ 독산동머리잘하는 미용실 민헤어의 스타일리스트 민 이예요~~ 오늘 소개해드릴 컬러는~ 로즈핑크브라운이예요~ 확~ 튀는색은 아니지만 개성을 잘 살릴수 있는 매력적인 컬러죠~ 독산동 민헤어 에서는... ,* 독산동 민헤어 *,176
1391,38753146,민 헤어,독산동미용실핑크브라운옴브레탈색매트브라운,sickbanana,https://m.blog.naver.com/sickbanana/220991617302,안녕하세요~~ 독산동 머리잘하는미용실 민헤어 의 헤어스타일리스트 민 이예요~~ 벚꽃구경은 다들 잘 하셨나요~? 이번엔 벚꽃이 참 빨리 져버려서 살짝 아쉬운 봄이된거같아요~ 하지만 앞으로도 아름다운 꽃들이... ,* 독산동 민헤어 *,176
1392,38753146,민 헤어,독산동머리잘하는미용실시세이도염색탈색애쉬그레이,sickbanana,https://m.blog.naver.com/sickbanana/220972439574,안녕하세요~~ 독산동 머리잘하는 미용실 민헤어의 헤어스타일리스트 민이예요~~ 봄바람이 살랑살랑~ 불고있어요~ 머리색은 칙칙하고 마음은 싱숭생숭하고~ 그래서!! 염색했어요~ ㅋㅋㅋ 컬러를 확! 바꿨답니다 ^^ 오늘... ,* 독산동 민헤어 *,176
1393,38753146,민 헤어,층없는미디움헤어스타일을독산동머리잘하는미용실민헤어에서레이어... ,sickbanana,https://m.blog.naver.com/sickbanana/221016052317,안녕하세요~~ 독산동머리잘하는미용실 민헤어의 헤어스타일리스트 민 이예요~~ 근래들어 미세먼지가 덜해서 그런지 하늘도 맑고 구름도 예쁜날들이예요~ 요 며칠의 5월의 하늘처럼 고객님들 모두~ 행복하셨으면 하는게... ,* 독산동 민헤어 *,176
1394,38753146,민 헤어,독산동미용실단발컷트단발머리미디움컷트여자컷트볼륨매직컷트잘하... ,sickbanana,https://m.blog.naver.com/sickbanana/220942687488,안녕하세요~~ 독산동 머리잘하는 미용실 민헤어 의 헤어스타일리스트 민이예요~~ 오늘 오신 고객님께서는~ 긴머리가 이제는 넘나 지겨우시다며 단발을 원하셨어요~ 먼저 시술전~ 상당히 기시네요~ ㅋㅋ 이만큼... ,* 독산동 민헤어 *,176
1395,38753146,민 헤어,독산동미용실뿌리염색잘하는미용실독산동민헤어시세이도뿌리염색,sickbanana,https://m.blog.naver.com/sickbanana/220929374110,안녕하세요~~ 독산동 머리잘하는미용실 민헤어의 헤어스타일리스트 민 이예요~~~ 한국사람들은 거의 모두가 검정머리이죠~ 톤이 밝은 브라운계통의 모발 색을 가지신 분들은 염색을 통해서 색을 유지하고계신데~ 그래서... ,* 독산동 민헤어 *,176
1396,38753146,민 헤어,지금 민헤어에서는!!,sickbanana,https://m.blog.naver.com/sickbanana/220928600488,안녕하세요~ 독산동 머리잘하는 미용실 민헤어의 헤어스타일리스트 민이예요~~ 지금 민헤어에서는!! 모든 펌 고객님들께 단백질 영양을 해드리는 이벤트~ 중이예요~~!! 요즘엔 손상도가 없는 모발이 없죠~? 염색과 퍼머를... ,* 독산동 민헤어 *,176
1397,38753146,민 헤어,독산동머리잘하는미용실독산동민헤어시세이도염색바이올렛컬러,sickbanana,https://m.blog.naver.com/sickbanana/220886568099,안녕하세요~~ㄷ 머리 잘하는 미용실~ 독산동 민헤어의 헤어스타일리스트 민이예요~^^ 오늘 소개해드릴 컬러는 바이올렛컬러 즉 보라색이예요~ 시세이도 프리미언스 염색약으로 시술해드렸어요~ 고객님께서 기존의 컬러가... ,* 독산동 민헤어 *,176
1398,38753146,민 헤어,독산동미용실 머리잘하는미용실 민헤어 독산동민헤어 바디펌 열펌... ,sickbanana,https://m.blog.naver.com/sickbanana/220887487756,안녕하세요~ 독산동 머리잘하는미용실 민헤어의 헤어스타일리스트 민이예요~^^ 날씨가 넘나 추워요~ 고객님들~ 모두 건강 조심하셔요~~ 독산동 머리잘하는 미용실 민헤어의 스타일리스트 민이의 주특기! 염색도 잘하고... ,* 독산동 민헤어 *,176
1399,38753146,민 헤어,민헤어 독산동민헤어 바디펌 매직디지털 네츄럴웨이브 매직스트레이트,sickbanana,https://m.blog.naver.com/sickbanana/220867831130,안녕하세요~~ 독산동머리잘하는 미용실 민헤어의 스타일리스트 민 이예요~~ 오늘 보여드릴 머리는 나는 머리손질을 넘나 못해요~ 하시는 분들이 선택하면 절대 후회하지않을 스타일! 바로 바디펌~ 입니당~~ 고객님은... ,* 독산동 민헤어 *,176
1400,36782182,조아hair,[카보틴리뷰:) 신천미용실/잠실헤어샵] 조아헤어에서 1인헤어샵의... ,cabotin_8494,https://m.blog.naver.com/cabotin_8494/220930938482,잇님들 안녕하세요~ 카보틴입니다^^ 날씨가 점점추워지는 목요일 출근들 잘하셨나요? 오늘부터 전 영어공부를 다시 시작하는데 열심히 해야한다는 부담감을갖고 좀더 예전과 다른자세로 임해보려해요 ㅎㅎ 잇님들도... ,새 로 운 시 작 !,179
1401,36782182,조아hair,[신천역 미용실 추천]신천역 염색 (다크브라운 염색)_신천 조아헤어,pinkjoo82,https://m.blog.naver.com/pinkjoo82/220612654678,[신천역 미용실 추천] 신천역 염색 (다크브라운 염색) 신천 조아헤어 머리가 많이 자라서 뿌리부분이 지져분 하더라고요!! 염색하러 다녀왔어요:D 전화: 02-6348-1251 영업시간: pm12:00~pm22:00 (매주 월요일 휴무) 주소: 서울시... ,동동 ♥,179
1402,36782182,조아hair,< 신천역 미용실 추천/ 조아hair / 조아헤어 > 염색후기,pool1357,https://m.blog.naver.com/pool1357/220570490926,안녕하세요 :) 오늘 날씨 너무 춥던데... 잇님들 감기 조심하고 계신지용?? 오늘은 신천역 조아헤어 염색후기를 가지고 왔습니다 사실 전 어제 신천역 처음가봐요... 저희동네랑은 거리가 꽤 돼서 맘먹고 가야 갈 수 있는... ,기억의 창고,179
1403,36782182,조아hair,신천역 미용실 조아헤어에서 투블럭 쉐도우펌 했어요,jjjingyoon,https://m.blog.naver.com/jjjingyoon/220931577149,"신천역 미용실 조아헤어에서 투블럭 쉐도우펌 했어요 안녕하세요 윤코미에요, 요즘 날씨가 정말 춥죠 얼마전에 신천역 미용실 조아헤어에서 남동생 머리를 했는데요 이건 진짜 인생머리.. 투블럭 쉐도우펌이 너무 예쁘게... ",윤코미 blog ♪,179
1404,36782182,조아hair,"신천역미용실▶ 조아헤어에서 클리닉, 찰랑거리는 머릿결♬",hhmm0109,https://m.blog.naver.com/hhmm0109/220925077449,▶신천미용실/ 조아헤어/ 르미네상스클리닉/ 헤어클리닉/ 머릿결 관리하기 안녕하세요 황혜마마에요. 최근에 단발로 머리를 싹둑하고는 내 머릿결은 소중하니까! 하면서 근근히 클리닉과 헤어 영양제로 머릿결을... ,황혜마마 홀릭월드 #찬란하게빛나라,179
1405,36782182,조아hair,송파 염색 잠실새내역 미용실 조아헤어 에서 변신성공적!,4171773,https://m.blog.naver.com/4171773/220938080064,"오랜만에 저 변신(?) 하고 왔어영 작년에 어지간히 염색이랑 펌을 몇개월마다 바꿨던지라... 결국 다 상해서 단발머리까지 했었거든요^^ㅋㅋ 머리도 많이 길었고, 이제 봄분위기 좀 내보려고 올해 들어 첫 염색하러 송파... ",쿨걸 's One Fine Day,179
1406,36782182,조아hair,신천 미용실 남자가르마펌 잘하는곳 조아헤어,asew4193,https://m.blog.naver.com/asew4193/220695260697,안녕하세요 ㅎㅎ 임채입니다!! 벌써 오월이 왔어요! 그래서 그런지 저도 요새 새단장을 준비하고 있어요!! 피부며 옷이며 머리 한번했어요!! 신천 미용실 조아헤어에서 가르마펌을 했습니다 일단 위치부터 알려드릴게요 ㅎ... ,임채의 일상,179
1407,36782182,조아hair,신천역 미용실 조아 Hair 남자펌 잘하는곳,woori1026w,https://m.blog.naver.com/woori1026w/220675070870,조아 Hair 신천역 미용실 - 조아헤어 3달만에 남편님 펌 하러 회사근처 미용실 <조아 Hair> 다녀왔어요:) 저녁 7시 예약을 하고 퇴근하자마자 바로 갔어요~ 휴무일: 매주 월요일 영업시간: 12:00 ~ 22:00 예약문의 연락처: 02)... ,::: 행복한 슝우네 이야기 ♬,179
1408,36782182,조아hair,신천 미용실 추천 조아헤어 남자 가르마펌 잘하는곳,asew4193,https://m.blog.naver.com/asew4193/220632529852,안녕하세요!! 임채에요!! 점심식사는 맛있게하셨나요!?? 저는 할께 많아가지고 아직 밥도 못먹었답니다 ㅎ... 저번주에 친구녀석이 파마한다고해서 따라갔던곳입니다 ㅎ 신천 미용실 조아헤어 남자 가르마펌... ,임채의 일상,179
1409,36782182,조아hair,신천역미용실추천) 조아헤어 염색했어요!,sjnabi,https://m.blog.naver.com/sjnabi/220600537822,"신천역미용실추천) 조아헤어 염색했어요! 신천동에 위치한 조아헤어에서 버건디색으로 염색하고왔어요 ^^ 신천역 미용실 조아헤어는 내부가 많이 넓지 않아서, 예약을 필수로 하고 오시면 기다리지 않으셔도 될듯합니당... ","Crystal, 작은 세상 ♡",179
1410,36782182,조아hair,신천역 미용실추천 # 조아헤어에서 남친 머리하고 왔어요♩,pldzl,https://m.blog.naver.com/pldzl/220636964736,신천역 미용실추천 # 조아헤어에서 남친 머리하고 왔어요♩ 신천역 미용실추천! 조아헤어에서 남친 염색하고 왔어용 *_* 남친의 머리는 매우매우 검고 새치가 많고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 머리숱이 굉장히 굉장히 많고 굵음.... ,곰돌이 상상놀이터 ♩,179
1411,36782182,조아hair,"[송파구/잠실동] 신천역미용실, 염색잘하는곳 '조아헤어'",moosty3050,https://m.blog.naver.com/moosty3050/220589693891,조아헤어에서 뿌염을 하고 와쮸 어디에 있는 미용실이나면 신천역에 시장있는데요~ 새마을 전통시장 그 뒤쪽으로 나가면 조아헤어가 있어요! 가격 참고하세요~ 남자컷 1.3 여자컷 1.5 일반펌 6.0~ 열펌 8.0~ 염색 6.0... ,♡Sophia_world♡,179
1412,13395244,이훈헤어칼라 미아점,삼삼한 미용실 길음역점 첫방문~~,jujucat,https://m.blog.naver.com/jujucat/220980115638,"오랜만에 머리를 하기위해 길음역에서 현대백화점으로 가기전에 있는 삼삼한 미용실 길음역점으로 직접 찾아갔다. 처음 방문~~ 원하는 선생님 누가 누군지 모르겠고, 파마하러 처음 왔어요~~라고 했다 나를 첨 안내한... ",서현서희 모두사랑해~,175
1413,13395244,이훈헤어칼라 미아점,[길음미용실] 길음 저렴한 '삼삼한미용실',tmdaldnwjd,https://m.blog.naver.com/tmdaldnwjd/220854137166,안녕하세용! 씅미예요~! 최근 괜찮은 미용실을 알게되어 이렇게 공유하려합니당~! 바로 길음 삼삼한미용실인데요~! 이훈헤어칼라본사에서 런칭한 미용실으로 실력있는 디자이너분들이 계신 것 같았어요!ㅎㅎ 제... ,씅미의 H&M,175
1414,13395244,이훈헤어칼라 미아점,미아삼거리 길음역 미용실 추천 - 삼삼한 미용실,jinton00,https://m.blog.naver.com/jinton00/220765266995,삼삼한 미용실 후기 웨딩촬영을 5일 남기고 펌을 하기 위해 미아사거리 삼삼한 미용실에 왔당~~ 이훈헤어에서 새롭게 런칭한 첫 번째 매장!! 즉 여기가 1호점!!! 삼삼한 미용실은 여러 지점이 있는데 여기가 1호점이다... ,내맘대로 내멋대로,175
1415,13395244,이훈헤어칼라 미아점,일상] 삼삼한미용실 미아점/미용실 위치/전화번호 안내,hyungjun90,https://m.blog.naver.com/hyungjun90/220935085539,10년째 손님 삼삼한 미용실 길음역점 여자들 대부분이 그렇듯... 저도 자주 가는 미용실이 있어요~ 저렴한 가격에 언제가도 늘 친절하고 반갑게 맞아주는 곳! 여기 희애쌤하고 인연이 어느덧 10년 가까이 됐네요ㅋㅋㅋ... ,최삐약님의 블로그,175
1416,13395244,이훈헤어칼라 미아점,삼삼한 미용실 길음역점  [길음역 미용실 추천],coral_garden,https://m.blog.naver.com/coral_garden/220865040371,길음역 9번출구 500M . 02)980 - 0393 삼삼한 미용실 길음역점 .삼삼한 미용실 길음역점. 가격표. 삼삼한 미용실 길음역점 요금기준. 우리동네 미용실 추천하고싶어서 글을 써봅니다 길음역 근처에 있는 이훈헤어에서 만든... ,Classique Chic .,175
1417,13395244,이훈헤어칼라 미아점,이훈헤어칼라 미아점에서 셋팅펌했어요.,milani12,https://m.blog.naver.com/milani12/220247303454,이훈헤어칼라 미아점에서 셋팅펌했어요. 파마한지 1년정도 넘어서 머리를 해야지 생각했었는데 좋은 기회로 이훈헤어칼라 미아점에서 셋팅펌을 하게 되었어요^^ 오랫만의 헤어변신한다고 생각하니 설레고 기분이 너무... ,반짝반짝 아기별,175
1418,13395244,이훈헤어칼라 미아점,삼삼한 미용실 길음역점 첫 방문,eja097,https://m.blog.naver.com/eja097/221044111316,"이런 저런 이유로 2년만에 머리를 하기위해 찾은 삼삼한 미용실 길음역점, 현대백화점 가는길에 매번 보기만했던 이곳을..... 삼삼한 미용실 VIP 카드가 있는 엄마 찬스로.. :) 가보았어요. VIP카드를 구매하시면... ",.,175
1419,13395244,이훈헤어칼라 미아점,길음역.미아사거리 저렴한 미용실-✔머리잘하는✔삼삼한 미용실✔,alrud843,https://m.blog.naver.com/alrud843/220836918203,길음역 저렴한 미용실 추천 -삼삼한 미용실 주말에 미용실가서 염색을 하고 왔어요ㅎ 만족스러워서 이웃님께 소개해드릴려고 글올려요^^ 길음역 9번출구로 나와서 쭉 직진하다보면 왼쪽에 삼삼한 미용실 길음역점이... ,갱자매 일상❤,175
1420,13395244,이훈헤어칼라 미아점,삼삼한 미용실 길음역점,jhj0123429,https://m.blog.naver.com/jhj0123429/221044122967,오랜만에 염색을 하러 어느덧 단골 미용실이 되어버린 삼삼한 미용실 길음역점 을 방문했어요. 우연히 방문했는데 머리를 너무 맘에 들게 해주셔서 머리할땐 꼭 집에서도 가까운 삼삼한 미용실 길음역점 을 이용해요. 늘... ,ㅇㅇㅇ,175
1421,13395244,이훈헤어칼라 미아점,삼삼한미용실 길음,popjingirl5,https://m.blog.naver.com/popjingirl5/221070004072,*삼삼한 미용실 길음역점* 오늘은 제가 다니는 미용실을 소개해드릴게요 삼삼한 미용실이에요!!! 회원카드만들면 할인도 되서 자주이용하고있어요ㅋㅋ 20-30할인이됩니다 사람이 많아서 대기해야하는 경우도 종종... ,popjingirl5님의블로그,175
