,store_id,store_name,tel,addrRoad,district,neighborhood,nearby_station,nearby_station_distance,best_style,review_count,coord_x,coord_y,sanitation,cs,mood,loc,satisfaction,etc,total_score,district_neighbor
1678,36844355,뷰헤어,02-943-2589,서울특별시 노원구 석계로 102,노원구,월계동,광운대역,89,_,86,127.06102520072045,37.62323404984558,11.046952938625026,5.551798258044249,15.970897260053224,13.473272988658044,36.29234579381286,35.46645675981021,22.754378317747694,노원구 월계동
1679,36836333,보니또헤어살롱,02-813-5827,서울특별시 동작구 노량진로23가길 23 본동 래미안트윈파크 상가동 103호,동작구,본동,노들역/노량진역,257/768,C컬펌/바디펌/쉐도우펌/스핀스왈로우펌,70,126.95080129071177,37.514094776202576,23.19001662690666,0.0,10.473393681752793,1.5572168241587443,34.191600744239345,27.807671824388585,16.467768890098167,동작구 본동
1680,13153235,랄라팔루자 헤어 건대점,02-466-2808,서울특별시 광진구 동일로20길 78,광진구,자양4동,건대입구역/뚝섬유원지역,134/955,글램펌,78,127.067718134489,37.5401353751078,17.768477275634073,23.710447928270444,19.617701587381514,22.8558669374704,34.22059837012616,36.247418372952396,31.7246393632047,광진구 자양4동
1681,36917349,마루헤어,02-481-5241,서울특별시 강동구 상암로3길 76,강동구,암사동,암사역,401,C컬펌/웨이브펌/스핀스왈로우펌,83,127.127905592585,37.5537446577326,10.397869944318588,15.479728814809661,19.284736094936907,9.727235202095844,43.73506754482933,43.25698511448683,31.642456699658513,강동구 암사동
1682,31197672,스타일리스트서연,010-3773-1935,서울특별시 관악구 난곡로63길 48,관악구,신림동,신대방역,778,볼륨매직/아이롱펌/베이비펌/투블럭/스핀스왈로우펌/웨이브펌/C컬펌,54,126.911925795464,37.4807529752997,21.74224077688619,18.358196134229225,10.316743971185103,21.468213228628198,29.759341244226714,33.559650939072235,25.658258682644263,관악구 신림동
1683,36481244,날아 헤어,02-517-0176,서울특별시 강남구 선릉로132길 5,강남구,청담동,강남구청역/선정릉역/학동역,107/822/952,_,61,127.041568241828,37.518159432225,27.204339113049933,23.617430566160746,37.77032095005125,50.59660763768448,40.00182957688075,37.65128498289325,45.35277719063913,강남구 청담동
1684,31403355,헤어라운지,02-338-6002,서울특별시 마포구 독막로7길 6,마포구,합정동,상수역/합정역,334/400,C컬펌/가르마펌/볼륨매직,72,126.918681549232,37.548160101156995,18.027091014241304,17.277838815856118,22.504180580627672,33.24591542998569,35.5553763501877,38.17403353661605,33.402170786391046,마포구 합정동
1685,37933023,두미헤어,02-384-6039,서울특별시 은평구 연서로 303-11,은평구,불광동,연신내역/독바위역,669/747,_,65,126.926928064765,37.6230596211621,15.078991708790019,64.10696968394794,19.52129942398266,6.442191984590887,41.218102465750384,34.28522570948731,43.60440278049485,은평구 불광동
1686,37049667,리안헤어 방배카페거리점,02-535-7717,서울특별시 서초구 방배중앙로27길 2 서성빌딩,서초구,방배동,구반포역/동작역,690/965,_,254,126.98565207120701,37.495388466967505,20.00319759151771,41.930206622486295,17.526236417617785,9.494743961406336,43.84981716558347,48.457557528454196,43.31071747626137,서초구 방배동
1687,32424037,살롱드알레,02-3486-4346,서울특별시 서초구 강남대로53길 7,서초구,서초동,강남역,280,픽시컷/볼륨매직,77,127.02823405176201,37.4942506957073,22.503006644190766,27.615711331079808,16.274577493875153,8.032208654103707,36.8088960603848,37.4654079244303,31.988812649279357,서초구 서초동
1688,34616006,일리아바이예민,02-588-8702,서울특별시 서초구 서초중앙로5길 10-7 1층 상가 111호,서초구,서초동,남부터미널역/교대역/서초역,106/813/962,_,63,127.01504705306128,37.48547729660381,35.08638762379816,45.511724094907706,35.74931565593656,59.40751618094691,39.916313033127544,37.857428320087116,55.047681769596,서초구 서초동
1689,31098531,투헤어,02-883-3650,서울특별시 관악구 쑥고개로 100,관악구,봉천동,서울대입구역/봉천역,533/633,C컬펌/히피펌/가르마펌/볼륨매직,41,126.94739185298893,37.479022527825926,13.56710623059386,15.94203124344499,12.267370816098481,12.240659027074091,42.12759572435913,32.85448829777992,27.15502885693285,관악구 봉천동
1690,37271747,모던헤어,02-2644-0129,서울특별시 양천구 오목로 331,양천구,목동,오목교역/목동역,93/870,C컬펌,43,126.87434288375799,37.5248861643598,28.61038399916613,26.77578939012588,87.43882544861337,42.965207751834505,38.34930105648035,35.884044709950864,54.92512382783526,양천구 목동
1691,36874122,제오헤어 홍제점,02-395-2805,서울특별시 서대문구 통일로 439,서대문구,홍제동,홍제역/무악재역,98/777,레이어드컷/울프컷/볼륨매직,34,126.94473374371357,37.58803971887904,18.694054286212424,15.367063881772651,8.247505714738656,9.886506985199468,31.28944524222868,36.4527982421788,23.206036471266213,서대문구 홍제동
1692,32514740,낭만미장소,010-3569-5780,서울특별시 마포구 어울마당로 149-2,마포구,동교동,홍대입구역/신촌역/서강대역,63/939/948,_,41,126.926558161105,37.5568616945898,17.51048658827512,10.144928973101358,25.657202740979113,12.240659027074091,40.616829519358646,37.69647805338916,29.94105881839645,마포구 동교동
1693,32891203,엘누에보헤어라운지,02-472-0279,서울특별시 강동구 양재대로96길 15,강동구,둔촌2동,둔촌동역/강동역/길동역/중앙보훈병원역,288/854/913/914,_,444,127.13819599671301,37.529723239069796,17.689192119901293,16.568469160077573,13.934757372907793,2.896548489408425,41.85720991637583,49.282613463730115,32.16015980862964,강동구 둔촌2동
1694,37916024,에리카헤어 홍대점,02-325-1007,서울특별시 마포구 와우산로 104,마포구,서교동,홍대입구역/상수역/광흥창역/서강대역/합정역,444/621/871/934/990,_,40,126.924986650257,37.5529792092889,21.678142846815586,20.358600726572508,24.047645834505254,27.20730788668198,30.77092894664545,32.55844073705557,30.44134520450623,마포구 서교동
1695,37742097,금화미장,02-6215-0216,서울특별시 구로구 구로중앙로28다길 13 2층 금화미장,구로구,구로동,구로역/신도림역,630/850,붙임머리/볼륨매직/웨이브펌,45,126.888746760258,37.5009051701941,27.950673510205068,32.10741875902748,10.318388929515669,41.38774835594799,37.360098140406905,37.77840579822981,39.449435491149075,구로구 구로동
1696,1436052704,다빈헤어,02-2604-7054,서울특별시 강서구 우장산로14길 15 1층,강서구,화곡동,_,_,루즈펌/리젠트펌,26,126.84910503586599,37.55256063571621,20.973049396927074,13.036414301063926,13.760954970101617,1.3516348345141265,24.141189312589702,37.343126005405615,19.824614654248734,강서구 화곡동
1697,737765155,지노헤어 한성대점,02-745-3493,서울특별시 성북구 삼선교로 4-1 2층,성북구,삼선동1가,한성대입구역/혜화역,65/771,레이어드컷/C컬펌/히피펌,106,127.006494447526,37.5879722899771,11.67949830116388,42.179516360602065,10.244979467851715,5.111150611818176,31.97499173877194,37.668268521604205,30.808576054635786,성북구 삼선동1가
1698,1591880444,심스헤어,02-2294-5777,서울특별시 성동구 사근동길 63 1층,성동구,사근동,용답역/마장역/한양대역/답십리역/왕십리역/신답역,288/706/706/770/806/971,볼륨매직/레이어드컷/히피펌/호일펌,31,127.047889536121,37.5611131135308,9.307453191643171,0.0,8.164277641692276,1.3749964242464696,17.73708033918886,20.85844909303078,4.0138795148038815,성동구 사근동
1699,37243752,현앤현헤어,02-957-4909,서울특별시 동대문구 회기로23길 20,동대문구,회기동,회기역/외대앞역,378/960,레이어드컷,29,127.054480879279,37.5916791917849,30.665238298222384,33.45890908956929,21.09729154098768,25.853201096761698,36.14046618541325,35.907963447568505,38.851854881922534,동대문구 회기동
1700,823202480,크로커스헤어,02-6052-9669,서울특별시 성동구 무학로 33 텐즈힐 상가154동 아파트 119동 1층,성동구,하왕십리동,상왕십리역/신설동역/신당역,504/711/827,볼륨매직,21,127.02794524824768,37.5688608776878,23.377069326971732,47.58406179450071,18.354191794592317,27.640733712839975,32.22662988696504,36.44791387014178,40.26341181453921,성동구 하왕십리동
1701,1572500138,알렉산드르드파리 그레이스점,02-3213-2317,서울특별시 송파구 올림픽로 300 롯데월드타워 에비뉴엘 3F,송파구,신천동,잠실역/잠실나루역/석촌역/송파나루역,138/887/953/990,붙임머리/볼륨매직/리젠트펌,49,127.1017076705143,37.51289803779354,16.64936848736458,22.401742803182746,15.234100513233251,4.555959521107842,31.60477368629278,38.65176595480319,26.53839509162812,송파구 신천동
1702,11728816,나이스가이 여의도점,02-780-8244,서울특별시 영등포구 국제금융로8길 34,영등포구,여의도동,여의도역/샛강역/대방역/신길역/여의나루역,246/328/758/862/930,아이롱펌/볼륨매직,52,126.927155214214,37.520169738587896,26.079636766038853,30.192174577877612,13.435025063815074,45.6665681347916,40.436135916014685,34.41676031211661,40.12750814691727,영등포구 여의도동
1703,13434409,바이미가 그린라벨,02-326-0015,서울특별시 마포구 와우산로29길 40,마포구,서교동,홍대입구역/서강대역/신촌역/광흥창역/상수역,214/760/790/961/996,C컬펌/포마드컷/포마드펌/볼륨매직/웨이브펌/가르마펌,28,126.92803975692699,37.5555507547343,9.21257138726234,4.062977470644343,10.762319471606753,1.3609794704070637,30.58873745498689,35.88148041786421,16.326860121772853,마포구 서교동
1704,1498762348,BARBER693,02-934-6931,서울특별시 노원구 상계로 51 노원프라자 2층,노원구,상계동,노원역,161,크롭컷,36,127.060860445142,37.655948887102106,9.465589532277884,32.468837996294106,8.302991096769572,1.3983580139788123,33.33606031343215,33.835956515461355,25.48099796510428,노원구 상계동
1705,67591090,다름머리,02-355-2929,서울특별시 은평구 진흥로 101,은평구,역촌동,역촌역/구산역/불광역,56/745/831,가르마펌/볼륨매직,63,126.92236617388788,37.60589377998495,10.31952577170534,3.7926436745756416,9.052043754186972,1.5245105985334642,24.68778568373186,26.527958054294768,10.48637562130499,은평구 역촌동
1706,13447553,헤어 블러썸,02-3141-9779,서울특별시 마포구 잔다리로 71 아내뜨빌딩,마포구,서교동,합정역/망원역/홍대입구역/상수역,477/620/719/854,_,51,126.91654998303032,37.553880852741706,36.134818273438185,36.402659025467436,37.30861754613529,40.3965730352099,36.42390743310174,38.300816434728276,47.9142605626533,마포구 서교동
1707,1159263723,3H,02-6404-4113,서울특별시 마포구 와우산로29바길 11-3 2층,마포구,서교동,홍대입구역/서강대역/신촌역/상수역,179/910/947/954,레이어드컷/투블럭/포마드컷/스핀스왈로우펌/볼륨매직/가르마펌/크롭컷/호일펌,38,126.926287590946,37.5557947451579,9.528844068531766,15.48275377484382,22.662965936577898,5.260362533731273,40.23387747545417,37.72186980751185,28.10013505810629,마포구 서교동
1708,37932472,벨라헤어,02-882-2111,서울특별시 관악구 신림로 326,관악구,신림동,신림역,108,붙임머리/볼륨매직,62,126.92995883279801,37.48330948991529,21.438653010682724,15.368016715483597,9.024301063171514,52.507961242215224,40.372244257594716,31.81437699332125,33.84217411846465,관악구 신림동
1709,37174916,플레이그라운드헤어,02-333-7727,서울특별시 마포구 어울마당로 130 2층,마포구,서교동,홍대입구역/상수역,131/913,C컬펌/허쉬컷/히피펌/포마드펌,34,126.92449488179399,37.555829652255504,18.694054286212424,14.513338110563064,21.769033110439224,35.378987806540245,34.84923765804883,36.95614076366904,32.151770478510706,마포구 서교동
1710,1107658933,루디아헤어,010-8773-2556,서울특별시 송파구 올림픽로35길 112 장미아파트 B상가 2층 222호,송파구,신천동,잠실나루역/잠실역,381/414,볼륨매직/투블럭/러블리펌/루즈펌/아이롱펌,38,127.10154801472572,37.51777981163988,26.379852526566893,3.0965507549687636,10.401974972768693,5.260362533731273,33.06069333465368,29.810612146337885,18.893495702341674,송파구 신천동
1711,1011846561,하이네스,02-588-7297,서울특별시 서초구 서초대로26길 19 브라운스톤방배상가동 1층  Highness,서초구,방배동,내방역/방배역,164/631,아이롱펌,44,126.99512443336798,37.486804438313754,31.98305435618383,39.208552288229335,26.524790366603327,42.15844618989375,32.94591357613535,35.44023169477892,43.54894863655439,서초구 방배동
1712,1787282820,612ST,02-462-2026,서울특별시 성동구 성덕정길 17,성동구,성수동1가,서울숲역/뚝섬역,452/857,_,34,127.04566259246799,37.5396341952163,37.27749286658928,37.563933933222046,33.03697260685636,35.378987806540245,35.83806888466554,33.0971814322438,44.68894297525932,성동구 성수동1가
1713,38279737,라온제나헤어,02-463-1599,서울특별시 광진구 군자로 154-1 풍림빌딩,광진구,군자동,군자역/어린이대공원역,383/773,볼륨매직/레이어드컷/바디펌/샤기컷,48,127.07633702622299,37.5547983762412,20.182489337092452,6.332004593728357,13.650298905122547,10.908193720023263,38.681976319466784,34.611897995193964,24.483433738758144,광진구 군자동
1714,37653913,도이플루,02-333-0322,서울특별시 마포구 동교로9길 49 3층,마포구,망원동,망원역/합정역/마포구청역,78/801/993,웨이브펌/히피펌/레이어드컷/가르마펌/C컬펌,35,126.909261669556,37.5558333441587,13.962264150943394,16.64246583365452,12.66837567000699,17.958635683159628,3.999811790017017,27.83108546037226,10.673693459131288,마포구 망원동
1715,945408564,easy&헤어,070-8129-2400,서울특별시 중랑구 망우로60길 37 효성 써너스빌 에코,중랑구,망우동,망우역/상봉역,298/778,히피펌,50,127.094359926262,37.597125768517756,23.22522229451312,25.694676021365126,23.22563373511227,62.35662181877126,8.614481782805619,36.06664988759136,30.290256935178103,중랑구 망우동
1716,1846714833,엘뷰테라,02-6401-5222,서울특별시 노원구 노원로34길 72 1층 L.BEAUTELA,노원구,상계동,상계역/노원역/마들역,671/686/807,히피펌,54,127.066033610534,37.6621736897727,28.766657027880196,45.60864352097576,28.489357204832263,1.4824597370152468,36.9357565490546,33.78514442313921,39.314479569730175,노원구 상계동
